Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,20
Horizontal Delay,0
Sample Interval,0.002
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.005
Vertical Position,2
,
,
,
Label,
TIME,CH3
7.006,-0.015
7.008,-0.0158
7.01,-0.0168
7.012,-0.0152
7.014,-0.0154
7.016,-0.0162
7.018,-0.015
7.02,-0.0148
7.022,-0.0158
7.024,-0.0146
7.026,-0.0162
7.028,-0.0156
7.03,-0.015
7.032,-0.016
7.034,-0.0152
7.036,-0.0154
7.038,-0.0156
7.04,-0.015
7.042,-0.0162
7.044,-0.0154
7.046,-0.0148
7.048,-0.0158
7.05,-0.0158
7.052,-0.0156
7.054,-0.0158
7.056,-0.0142
7.058,-0.0154
7.06,-0.0146
7.062,-0.0148
7.064,-0.0176
7.066,-0.0152
7.068,-0.016
7.07,-0.0158
7.072,-0.016
7.074,-0.016
7.076,-0.0154
7.078,-0.0146
7.08,-0.0152
7.082,-0.0154
7.084,-0.0154
7.086,-0.0156
7.088,-0.0136
7.09,-0.0168
7.092,-0.0152
7.094,-0.0158
7.096,-0.016
7.098,-0.0162
7.1,-0.0164
7.102,-0.0146
7.104,-0.0154
7.106,-0.0158
7.108,-0.015
7.11,-0.016
7.112,-0.0154
7.114,-0.0162
7.116,-0.0158
7.118,-0.0146
7.12,-0.0152
7.122,-0.0152
7.124,-0.0146
7.126,-0.0158
7.128,-0.0154
7.13,-0.017
7.132,-0.0166
7.134,-0.0146
7.136,-0.0166
7.138,-0.0146
7.14,-0.0158
7.142,-0.016
7.144,-0.0156
7.146,-0.0156
7.148,-0.0158
7.15,-0.0156
7.152,-0.0158
7.154,-0.0156
7.156,-0.0158
7.158,-0.0152
7.16,-0.0156
7.162,-0.0152
7.164,-0.0154
7.166,-0.0164
7.168,-0.0156
7.17,-0.0164
7.172,-0.0142
7.174,-0.016
7.176,-0.0152
7.178,-0.0156
7.18,-0.0154
7.182,-0.0142
7.184,-0.0156
7.186,-0.015
7.188,-0.0152
7.19,-0.0154
7.192,-0.015
7.194,-0.0162
7.196,-0.0156
7.198,-0.0154
7.2,-0.0154
7.202,-0.016
7.204,-0.0152
7.206,-0.0158
7.208,-0.0152
7.21,-0.0156
7.212,-0.0156
7.214,-0.0144
7.216,-0.016
7.218,-0.0162
7.22,-0.0156
7.222,-0.0154
7.224,-0.015
7.226,-0.0156
7.228,-0.0146
7.23,-0.0146
7.232,-0.0158
7.234,-0.0154
7.236,-0.016
7.238,-0.0148
7.24,-0.0154
7.242,-0.0152
7.244,-0.0152
7.246,-0.0154
7.248,-0.0158
7.25,-0.0152
7.252,-0.0152
7.254,-0.0146
7.256,-0.0154
7.258,-0.018
7.26,-0.015
7.262,-0.0158
7.264,-0.0154
7.266,-0.0146
7.268,-0.0144
7.27,-0.015
7.272,-0.0152
7.274,-0.0158
7.276,-0.015
7.278,-0.0162
7.28,-0.0158
7.282,-0.0144
7.284,-0.0156
7.286,-0.0154
7.288,-0.0156
7.29,-0.0164
7.292,-0.0148
7.294,-0.0152
7.296,-0.015
7.298,-0.0164
7.3,-0.0156
7.302,-0.0156
7.304,-0.0156
7.306,-0.0154
7.308,-0.0134
7.31,-0.015
7.312,-0.0136
7.314,-0.0146
7.316,-0.0158
7.318,-0.0148
7.32,-0.0138
7.322,-0.0164
7.324,-0.015
7.326,-0.0152
7.328,-0.015
7.33,-0.0158
7.332,-0.0164
7.334,-0.0154
7.336,-0.0152
7.338,-0.0144
7.34,-0.0152
7.342,-0.0162
7.344,-0.0174
7.346,-0.0158
7.348,-0.0156
7.35,-0.0146
7.352,-0.0152
7.354,-0.014
7.356,-0.0156
7.358,-0.0158
7.36,-0.0154
7.362,-0.016
7.364,-0.0158
7.366,-0.0154
7.368,-0.016
7.37,-0.0152
7.372,-0.0138
7.374,-0.015
7.376,-0.0144
7.378,-0.0142
7.38,-0.0154
7.382,-0.0152
7.384,-0.0152
7.386,-0.015
7.388,-0.0148
7.39,-0.0154
7.392,-0.016
7.394,-0.015
7.396,-0.0146
7.398,-0.015
7.4,-0.0156
7.402,-0.0148
7.404,-0.0162
7.406,-0.0154
7.408,-0.0162
7.41,-0.0158
7.412,-0.0154
7.414,-0.0154
7.416,-0.0164
7.418,-0.0156
7.42,-0.015
7.422,-0.0146
7.424,-0.0158
7.426,-0.0152
7.428,-0.0156
7.43,-0.0162
7.432,-0.0144
7.434,-0.0144
7.436,-0.0152
7.438,-0.0156
7.44,-0.0154
7.442,-0.0162
7.444,-0.0146
7.446,-0.0148
7.448,-0.0164
7.45,-0.0158
7.452,-0.0154
7.454,-0.0156
7.456,-0.016
7.458,-0.0154
7.46,-0.0158
7.462,-0.016
7.464,-0.015
7.466,-0.0152
7.468,-0.0162
7.47,-0.0162
7.472,-0.014
7.474,-0.0142
7.476,-0.0146
7.478,-0.0156
7.48,-0.015
7.482,-0.0154
7.484,-0.0148
7.486,-0.0142
7.488,-0.0148
7.49,-0.0156
7.492,-0.0148
7.494,-0.0162
7.496,-0.0164
7.498,-0.015
7.5,-0.0154
7.502,-0.016
7.504,-0.0156
7.506,-0.0154
7.508,-0.0164
7.51,-0.0156
7.512,-0.0166
7.514,-0.016
7.516,-0.0154
7.518,-0.015
7.52,-0.0162
7.522,-0.014
7.524,-0.0162
7.526,-0.0154
7.528,-0.015
7.53,-0.015
7.532,-0.0158
7.534,-0.0144
7.536,-0.0158
7.538,-0.0148
7.54,-0.0156
7.542,-0.0182
7.544,-0.0152
7.546,-0.0148
7.548,-0.0158
7.55,-0.0152
7.552,-0.016
7.554,-0.0162
7.556,-0.0156
7.558,-0.0156
7.56,-0.0154
7.562,-0.0164
7.564,-0.0148
7.566,-0.0152
7.568,-0.0154
7.57,-0.0164
7.572,-0.0164
7.574,-0.0152
7.576,-0.0148
7.578,-0.016
7.58,-0.016
7.582,-0.0158
7.584,-0.0152
7.586,-0.0154
7.588,-0.0156
7.59,-0.0154
7.592,-0.0154
7.594,-0.0152
7.596,-0.016
7.598,-0.016
7.6,-0.0152
7.602,-0.0156
7.604,-0.0148
7.606,-0.0148
7.608,-0.0148
7.61,-0.016
7.612,-0.0152
7.614,-0.0146
7.616,-0.0166
7.618,-0.0156
7.62,-0.0162
7.622,-0.0158
7.624,-0.0144
7.626,-0.0164
7.628,-0.015
7.63,-0.0132
7.632,-0.0162
7.634,-0.0154
7.636,-0.016
7.638,-0.0168
7.64,-0.0162
7.642,-0.0154
7.644,-0.0148
7.646,-0.016
7.648,-0.0154
7.65,-0.015
7.652,-0.0154
7.654,-0.015
7.656,-0.015
7.658,-0.0146
7.66,-0.015
7.662,-0.0164
7.664,-0.016
7.666,-0.0154
7.668,-0.0156
7.67,-0.0156
7.672,-0.0164
7.674,-0.0154
7.676,-0.0154
7.678,-0.0172
7.68,-0.016
7.682,-0.0156
7.684,-0.0156
7.686,-0.0154
7.688,-0.0146
7.69,-0.0158
7.692,-0.0154
7.694,-0.0156
7.696,-0.0162
7.698,-0.015
7.7,-0.0148
7.702,-0.0152
7.704,-0.0164
7.706,-0.015
7.708,-0.0154
7.71,-0.0154
7.712,-0.0152
7.714,-0.015
7.716,-0.0158
7.718,-0.0158
7.72,-0.0162
7.722,-0.016
7.724,-0.016
7.726,-0.0154
7.728,-0.0156
7.73,-0.0146
7.732,-0.0154
7.734,-0.015
7.736,-0.0152
7.738,-0.0154
7.74,-0.0154
7.742,-0.0156
7.744,-0.0158
7.746,-0.0156
7.748,-0.0174
7.75,-0.0154
7.752,-0.0164
7.754,-0.0156
7.756,-0.0152
7.758,-0.0164
7.76,-0.016
7.762,-0.0154
7.764,-0.0166
7.766,-0.0154
7.768,-0.0152
7.77,-0.0152
7.772,-0.0152
7.774,-0.0154
7.776,-0.0152
7.778,-0.0158
7.78,-0.0146
7.782,-0.0162
7.784,-0.0162
7.786,-0.0158
7.788,-0.0138
7.79,-0.015
7.792,-0.0156
7.794,-0.0142
7.796,-0.0158
7.798,-0.0154
7.8,-0.0154
7.802,-0.018
7.804,-0.016
7.806,-0.0154
7.808,-0.015
7.81,-0.016
7.812,-0.0158
7.814,-0.0148
7.816,-0.0156
7.818,-0.015
7.82,-0.015
7.822,-0.016
7.824,-0.0152
7.826,-0.0154
7.828,-0.0162
7.83,-0.0156
7.832,-0.0164
7.834,-0.0156
7.836,-0.0154
7.838,-0.013
7.84,-0.016
7.842,-0.0162
7.844,-0.0148
7.846,-0.0168
7.848,-0.016
7.85,-0.0152
7.852,-0.0158
7.854,-0.016
7.856,-0.015
7.858,-0.0164
7.86,-0.0164
7.862,-0.0158
7.864,-0.0156
7.866,-0.015
7.868,-0.0156
7.87,-0.0148
7.872,-0.0158
7.874,-0.0162
7.876,-0.014
7.878,-0.016
7.88,-0.0174
7.882,-0.0156
7.884,-0.0158
7.886,-0.015
7.888,-0.0158
7.89,-0.0158
7.892,-0.0148
7.894,-0.0158
7.896,-0.0154
7.898,-0.0146
7.9,-0.0158
7.902,-0.0148
7.904,-0.0156
7.906,-0.0148
7.908,-0.0152
7.91,-0.0158
7.912,-0.0156
7.914,-0.016
7.916,-0.0156
7.918,-0.0156
7.92,-0.0154
7.922,-0.0154
7.924,-0.0156
7.926,-0.0168
7.928,-0.0156
7.93,-0.0146
7.932,-0.015
7.934,-0.0142
7.936,-0.016
7.938,-0.0152
7.94,-0.016
7.942,-0.0162
7.944,-0.0144
7.946,-0.0154
7.948,-0.0154
7.95,-0.0148
7.952,-0.0156
7.954,-0.0152
7.956,-0.0148
7.958,-0.0148
7.96,-0.0156
7.962,-0.0152
7.964,-0.0152
7.966,-0.0146
7.968,-0.0158
7.97,-0.015
7.972,-0.015
7.974,-0.0158
7.976,-0.0152
7.978,-0.0164
7.98,-0.0148
7.982,-0.016
7.984,-0.0162
7.986,-0.0162
7.988,-0.0158
7.99,-0.0152
7.992,-0.0144
7.994,-0.0154
7.996,-0.0154
7.998,-0.0162
8,-0.0158
8.002,-0.0156
8.004,-0.015
8.006,-0.0156
8.008,-0.0156
8.01,-0.0158
8.012,-0.0148
8.014,-0.0156
8.016,-0.0162
8.018,-0.0144
8.02,-0.0158
8.022,-0.0148
8.024,-0.0154
8.026,-0.0154
8.028,-0.0152
8.03,-0.0154
8.032,-0.0154
8.034,-0.015
8.036,-0.0154
8.038,-0.0146
8.04,-0.016
8.042,-0.0154
8.044,-0.015
8.046,-0.016
8.048,-0.0152
8.05,-0.0158
8.052,-0.0158
8.054,-0.015
8.056,-0.0158
8.058,-0.016
8.06,-0.015
8.062,-0.0158
8.064,-0.0152
8.066,-0.0148
8.068,-0.0156
8.07,-0.0154
8.072,-0.016
8.074,-0.0166
8.076,-0.0138
8.078,-0.0154
8.08,-0.0172
8.082,-0.016
8.084,-0.0158
8.086,-0.0144
8.088,-0.0154
8.09,-0.0156
8.092,-0.015
8.094,-0.016
8.096,-0.0162
8.098,-0.0162
8.1,-0.016
8.102,-0.015
8.104,-0.0166
8.106,-0.0142
8.108,-0.016
8.11,-0.0166
8.112,-0.0156
8.114,-0.0158
8.116,-0.0156
8.118,-0.0152
8.12,-0.015
8.122,-0.0168
8.124,-0.0154
8.126,-0.016
8.128,-0.0144
8.13,-0.0156
8.132,-0.0136
8.134,-0.015
8.136,-0.0168
8.138,-0.0152
8.14,-0.015
8.142,-0.0152
8.144,-0.0156
8.146,-0.0156
8.148,-0.0142
8.15,-0.015
8.152,-0.016
8.154,-0.0148
8.156,-0.0154
8.158,-0.016
8.16,-0.0156
8.162,-0.0158
8.164,-0.0154
8.166,-0.0162
8.168,-0.0164
8.17,-0.0158
8.172,-0.016
8.174,-0.0132
8.176,-0.016
8.178,-0.016
8.18,-0.0152
8.182,-0.016
8.184,-0.0156
8.186,-0.0154
8.188,-0.0158
8.19,-0.0152
8.192,-0.0156
8.194,-0.0154
8.196,-0.015
8.198,-0.0154
8.2,-0.0136
8.202,-0.0156
8.204,-0.0154
8.206,-0.0154
8.208,-0.0152
8.21,-0.0156
8.212,-0.015
8.214,-0.0152
8.216,-0.0152
8.218,-0.0156
8.22,-0.0164
8.222,-0.015
8.224,-0.0164
8.226,-0.0156
8.228,-0.0148
8.23,-0.0158
8.232,-0.0152
8.234,-0.0152
8.236,-0.0158
8.238,-0.0154
8.24,-0.0162
8.242,-0.0152
8.244,-0.015
8.246,-0.016
8.248,-0.0152
8.25,-0.015
8.252,-0.0162
8.254,-0.0154
8.256,-0.0146
8.258,-0.0158
8.26,-0.016
8.262,-0.0158
8.264,-0.0144
8.266,-0.0166
8.268,-0.0158
8.27,-0.0142
8.272,-0.0148
8.274,-0.0144
8.276,-0.0154
8.278,-0.0158
8.28,-0.0152
8.282,-0.016
8.284,-0.0154
8.286,-0.0152
8.288,-0.0154
8.29,-0.0162
8.292,-0.0154
8.294,-0.0158
8.296,-0.0158
8.298,-0.015
8.3,-0.015
8.302,-0.0152
8.304,-0.0162
8.306,-0.0152
8.308,-0.016
8.31,-0.0156
8.312,-0.0152
8.314,-0.0162
8.316,-0.0152
8.318,-0.0148
8.32,-0.015
8.322,-0.0144
8.324,-0.0154
8.326,-0.0156
8.328,-0.0148
8.33,-0.0156
8.332,-0.0152
8.334,-0.0148
8.336,-0.0152
8.338,-0.015
8.34,-0.0156
8.342,-0.0152
8.344,-0.0158
8.346,-0.0166
8.348,-0.0154
8.35,-0.0156
8.352,-0.0154
8.354,-0.0154
8.356,-0.0146
8.358,-0.0158
8.36,-0.0158
8.362,-0.015
8.364,-0.0154
8.366,-0.0158
8.368,-0.0156
8.37,-0.0148
8.372,-0.0166
8.374,-0.0152
8.376,-0.0156
8.378,-0.0164
8.38,-0.0158
8.382,-0.0164
8.384,-0.0156
8.386,-0.0156
8.388,-0.016
8.39,-0.0154
8.392,-0.016
8.394,-0.0154
8.396,-0.0154
8.398,-0.0152
8.4,-0.0142
8.402,-0.0152
8.404,-0.0156
8.406,-0.0154
8.408,-0.0152
8.41,-0.0162
8.412,-0.0152
8.414,-0.016
8.416,-0.016
8.418,-0.0156
8.42,-0.0162
8.422,-0.016
8.424,-0.0152
8.426,-0.0156
8.428,-0.0152
8.43,-0.016
8.432,-0.0164
8.434,-0.0164
8.436,-0.0152
8.438,-0.015
8.44,-0.0146
8.442,-0.0152
8.444,-0.0158
8.446,-0.0158
8.448,-0.0156
8.45,-0.0156
8.452,-0.016
8.454,-0.0146
8.456,-0.0156
8.458,-0.0154
8.46,-0.0152
8.462,-0.0158
8.464,-0.0156
8.466,-0.0152
8.468,-0.0156
8.47,-0.0158
8.472,-0.0164
8.474,-0.0162
8.476,-0.0156
8.478,-0.0152
8.48,-0.015
8.482,-0.0156
8.484,-0.015
8.486,-0.0156
8.488,-0.015
8.49,-0.0158
8.492,-0.0152
8.494,-0.016
8.496,-0.0162
8.498,-0.0164
8.5,-0.0146
8.502,-0.0132
8.504,-0.015
8.506,-0.0156
8.508,-0.0162
8.51,-0.0158
8.512,-0.0166
8.514,-0.0158
8.516,-0.0164
8.518,-0.016
8.52,-0.0152
8.522,-0.015
8.524,-0.0148
8.526,-0.0158
8.528,-0.0156
8.53,-0.0158
8.532,-0.0156
8.534,-0.0156
8.536,-0.016
8.538,-0.0158
8.54,-0.0158
8.542,-0.0168
8.544,-0.0154
8.546,-0.016
8.548,-0.0146
8.55,-0.0156
8.552,-0.0156
8.554,-0.0156
8.556,-0.0156
8.558,-0.0166
8.56,-0.016
8.562,-0.0156
8.564,-0.014
8.566,-0.0142
8.568,-0.016
8.57,-0.0156
8.572,-0.0152
8.574,-0.0158
8.576,-0.0154
8.578,-0.016
8.58,-0.0146
8.582,-0.0158
8.584,-0.0164
8.586,-0.0152
8.588,-0.0158
8.59,-0.0148
8.592,-0.015
8.594,-0.016
8.596,-0.0158
8.598,-0.0154
8.6,-0.0164
8.602,-0.0158
8.604,-0.0162
8.606,-0.0154
8.608,-0.0154
8.61,-0.0156
8.612,-0.0156
8.614,-0.015
8.616,-0.018
8.618,-0.015
8.62,-0.016
8.622,-0.0156
8.624,-0.0154
8.626,-0.0156
8.628,-0.0146
8.63,-0.0152
8.632,-0.0164
8.634,-0.0158
8.636,-0.0164
8.638,-0.015
8.64,-0.0152
8.642,-0.0154
8.644,-0.0152
8.646,-0.016
8.648,-0.0154
8.65,-0.0152
8.652,-0.0154
8.654,-0.0154
8.656,-0.0154
8.658,-0.0158
8.66,-0.0148
8.662,-0.0162
8.664,-0.0156
8.666,-0.0154
8.668,-0.0156
8.67,-0.0154
8.672,-0.016
8.674,-0.0158
8.676,-0.0146
8.678,-0.0154
8.68,-0.015
8.682,-0.0156
8.684,-0.0158
8.686,-0.0154
8.688,-0.015
8.69,-0.0154
8.692,-0.0154
8.694,-0.0156
8.696,-0.0158
8.698,-0.0152
8.7,-0.016
8.702,-0.0154
8.704,-0.0156
8.706,-0.0172
8.708,-0.0162
8.71,-0.0156
8.712,-0.0152
8.714,-0.0152
8.716,-0.0154
8.718,-0.0144
8.72,-0.0156
8.722,-0.0142
8.724,-0.0158
8.726,-0.0164
8.728,-0.0152
8.73,-0.0162
8.732,-0.0148
8.734,-0.0162
8.736,-0.0164
8.738,-0.0154
8.74,-0.0152
8.742,-0.016
8.744,-0.015
8.746,-0.0152
8.748,-0.0152
8.75,-0.016
8.752,-0.0162
8.754,-0.015
8.756,-0.016
8.758,-0.0154
8.76,-0.0154
8.762,-0.016
8.764,-0.0148
8.766,-0.0154
8.768,-0.0148
8.77,-0.0144
8.772,-0.0156
8.774,-0.0148
8.776,-0.0152
8.778,-0.0152
8.78,-0.0156
8.782,-0.0156
8.784,-0.0152
8.786,-0.015
8.788,-0.015
8.79,-0.0152
8.792,-0.0154
8.794,-0.0154
8.796,-0.0154
8.798,-0.015
8.8,-0.0154
8.802,-0.0156
8.804,-0.0162
8.806,-0.0144
8.808,-0.0156
8.81,-0.015
8.812,-0.0146
8.814,-0.015
8.816,-0.0148
8.818,-0.0152
8.82,-0.016
8.822,-0.0162
8.824,-0.0154
8.826,-0.0148
8.828,-0.0152
8.83,-0.0164
8.832,-0.015
8.834,-0.0152
8.836,-0.0162
8.838,-0.015
8.84,-0.0172
8.842,-0.0152
8.844,-0.0146
8.846,-0.0172
8.848,-0.0152
8.85,-0.0156
8.852,-0.015
8.854,-0.0148
8.856,-0.0156
8.858,-0.015
8.86,-0.0154
8.862,-0.0154
8.864,-0.0148
8.866,-0.0152
8.868,-0.015
8.87,-0.0144
8.872,-0.0146
8.874,-0.0152
8.876,-0.0152
8.878,-0.0166
8.88,-0.0152
8.882,-0.0156
8.884,-0.0148
8.886,-0.0146
8.888,-0.0164
8.89,-0.0138
8.892,-0.0156
8.894,-0.0154
8.896,-0.0144
8.898,-0.0154
8.9,-0.015
8.902,-0.0156
8.904,-0.0156
8.906,-0.0154
8.908,-0.015
8.91,-0.0156
8.912,-0.015
8.914,-0.016
8.916,-0.0158
8.918,-0.0154
8.92,-0.0154
8.922,-0.015
8.924,-0.0158
8.926,-0.0152
8.928,-0.0148
8.93,-0.0162
8.932,-0.015
8.934,-0.0162
8.936,-0.015
8.938,-0.0146
8.94,-0.0152
8.942,-0.0146
8.944,-0.0148
8.946,-0.0158
8.948,-0.0154
8.95,-0.015
8.952,-0.0154
8.954,-0.0158
8.956,-0.0158
8.958,-0.0142
8.96,-0.016
8.962,-0.0156
8.964,-0.0148
8.966,-0.016
8.968,-0.0152
8.97,-0.0154
8.972,-0.0158
8.974,-0.0146
8.976,-0.0152
8.978,-0.0148
8.98,-0.0142
8.982,-0.0148
8.984,-0.0146
8.986,-0.0148
8.988,-0.0164
8.99,-0.0142
8.992,-0.0158
8.994,-0.015
8.996,-0.0154
8.998,-0.0156
9,-0.0152
9.002,-0.016
9.004,-0.016
9.006,-0.0156
9.008,-0.0156
9.01,-0.0142
9.012,-0.0152
9.014,-0.0166
9.016,-0.0154
9.018,-0.016
9.02,-0.0158
9.022,-0.0148
9.024,-0.0152
9.026,-0.0146
9.028,-0.0158
9.03,-0.016
9.032,-0.0158
9.034,-0.0154
9.036,-0.015
9.038,-0.0158
9.04,-0.016
9.042,-0.015
9.044,-0.0154
9.046,-0.0152
9.048,-0.0152
9.05,-0.0158
9.052,-0.0146
9.054,-0.0154
9.056,-0.0164
9.058,-0.0152
9.06,-0.0156
9.062,-0.0156
9.064,-0.0146
9.066,-0.0154
9.068,-0.0148
9.07,-0.016
9.072,-0.0154
9.074,-0.0162
9.076,-0.0158
9.078,-0.016
9.08,-0.0146
9.082,-0.0156
9.084,-0.0156
9.086,-0.015
9.088,-0.0158
9.09,-0.0154
9.092,-0.0152
9.094,-0.015
9.096,-0.015
9.098,-0.016
9.1,-0.0158
9.102,-0.0164
9.104,-0.016
9.106,-0.014
9.108,-0.0154
9.11,-0.0152
9.112,-0.0156
9.114,-0.0156
9.116,-0.0152
9.118,-0.0152
9.12,-0.0148
9.122,-0.0152
9.124,-0.015
9.126,-0.0152
9.128,-0.016
9.13,-0.0156
9.132,-0.0156
9.134,-0.0154
9.136,-0.0144
9.138,-0.0146
9.14,-0.0166
9.142,-0.0152
9.144,-0.0154
9.146,-0.0158
9.148,-0.0148
9.15,-0.0142
9.152,-0.0146
9.154,-0.0152
9.156,-0.0158
9.158,-0.0138
9.16,-0.0154
9.162,-0.0152
9.164,-0.0156
9.166,-0.0146
9.168,-0.0148
9.17,-0.0146
9.172,-0.0158
9.174,-0.0154
9.176,-0.0146
9.178,-0.015
9.18,-0.015
9.182,-0.0158
9.184,-0.0152
9.186,-0.0164
9.188,-0.0154
9.19,-0.0148
9.192,-0.015
9.194,-0.0152
9.196,-0.015
9.198,-0.0156
9.2,-0.0156
9.202,-0.0154
9.204,-0.0154
9.206,-0.0138
9.208,-0.0156
9.21,-0.0166
9.212,-0.0148
9.214,-0.0162
9.216,-0.0148
9.218,-0.0162
9.22,-0.015
9.222,-0.0156
9.224,-0.0166
9.226,-0.0158
9.228,-0.0156
9.23,-0.0148
9.232,-0.0148
9.234,-0.0144
9.236,-0.015
9.238,-0.0156
9.24,-0.016
9.242,-0.015
9.244,-0.0158
9.246,-0.016
9.248,-0.0156
9.25,-0.0154
9.252,-0.0154
9.254,-0.0154
9.256,-0.0154
9.258,-0.0152
9.26,-0.0152
9.262,-0.0154
9.264,-0.0154
9.266,-0.0156
9.268,-0.0162
9.27,-0.016
9.272,-0.0152
9.274,-0.016
9.276,-0.0154
9.278,-0.0146
9.28,-0.015
9.282,-0.0152
9.284,-0.015
9.286,-0.0162
9.288,-0.0154
9.29,-0.0152
9.292,-0.015
9.294,-0.0164
9.296,-0.0152
9.298,-0.0152
9.3,-0.0166
9.302,-0.0154
9.304,-0.0158
9.306,-0.0158
9.308,-0.0156
9.31,-0.0152
9.312,-0.0158
9.314,-0.0154
9.316,-0.016
9.318,-0.0146
9.32,-0.0156
9.322,-0.015
9.324,-0.015
9.326,-0.0154
9.328,-0.0144
9.33,-0.0158
9.332,-0.0152
9.334,-0.0152
9.336,-0.015
9.338,-0.0148
9.34,-0.015
9.342,-0.0156
9.344,-0.0148
9.346,-0.0156
9.348,-0.0166
9.35,-0.0162
9.352,-0.017
9.354,-0.0164
9.356,-0.0154
9.358,-0.0154
9.36,-0.0152
9.362,-0.0154
9.364,-0.0158
9.366,-0.016
9.368,-0.0166
9.37,-0.015
9.372,-0.015
9.374,-0.0164
9.376,-0.0162
9.378,-0.0154
9.38,-0.0156
9.382,-0.0164
9.384,-0.016
9.386,-0.0152
9.388,-0.0158
9.39,-0.0158
9.392,-0.0154
9.394,-0.0166
9.396,-0.0154
9.398,-0.015
9.4,-0.0154
9.402,-0.0164
9.404,-0.0152
9.406,-0.0152
9.408,-0.016
9.41,-0.016
9.412,-0.0156
9.414,-0.0154
9.416,-0.016
9.418,-0.0156
9.42,-0.0162
9.422,-0.0156
9.424,-0.0164
9.426,-0.0164
9.428,-0.0156
9.43,-0.0154
9.432,-0.0152
9.434,-0.0152
9.436,-0.0164
9.438,-0.0152
9.44,-0.016
9.442,-0.0156
9.444,-0.015
9.446,-0.0154
9.448,-0.015
9.45,-0.016
9.452,-0.0164
9.454,-0.015
9.456,-0.0154
9.458,-0.0154
9.46,-0.0154
9.462,-0.0158
9.464,-0.0156
9.466,-0.0162
9.468,-0.0158
9.47,-0.016
9.472,-0.0158
9.474,-0.016
9.476,-0.0154
9.478,-0.0162
9.48,-0.0156
9.482,-0.0164
9.484,-0.017
9.486,-0.015
9.488,-0.0164
9.49,-0.0154
9.492,-0.0152
9.494,-0.0152
9.496,-0.0164
9.498,-0.0156
9.5,-0.016
9.502,-0.0158
9.504,-0.0168
9.506,-0.0162
9.508,-0.0158
9.51,-0.015
9.512,-0.016
9.514,-0.0162
9.516,-0.0152
9.518,-0.0162
9.52,-0.016
9.522,-0.0158
9.524,-0.016
9.526,-0.0144
9.528,-0.0154
9.53,-0.0164
9.532,-0.0154
9.534,-0.0156
9.536,-0.0162
9.538,-0.016
9.54,-0.0164
9.542,-0.0152
9.544,-0.0156
9.546,-0.0158
9.548,-0.0152
9.55,-0.0158
9.552,-0.016
9.554,-0.0158
9.556,-0.0164
9.558,-0.0158
9.56,-0.0144
9.562,-0.016
9.564,-0.014
9.566,-0.0164
9.568,-0.0164
9.57,-0.015
9.572,-0.016
9.574,-0.0156
9.576,-0.016
9.578,-0.0154
9.58,-0.0152
9.582,-0.0156
9.584,-0.015
9.586,-0.0156
9.588,-0.0158
9.59,-0.0158
9.592,-0.016
9.594,-0.0146
9.596,-0.0148
9.598,-0.0156
9.6,-0.0154
9.602,-0.016
9.604,-0.0158
9.606,-0.0152
9.608,-0.0162
9.61,-0.0148
9.612,-0.015
9.614,-0.0152
9.616,-0.0148
9.618,-0.016
9.62,-0.016
9.622,-0.0152
9.624,-0.0158
9.626,-0.015
9.628,-0.0146
9.63,-0.0156
9.632,-0.015
9.634,-0.015
9.636,-0.0152
9.638,-0.015
9.64,-0.0168
9.642,-0.016
9.644,-0.0162
9.646,-0.0158
9.648,-0.0154
9.65,-0.0162
9.652,-0.0148
9.654,-0.0158
9.656,-0.0168
9.658,-0.0152
9.66,-0.016
9.662,-0.0156
9.664,-0.0154
9.666,-0.0124
9.668,-0.0158
9.67,-0.016
9.672,-0.0166
9.674,-0.0156
9.676,-0.0156
9.678,-0.0156
9.68,-0.0166
9.682,-0.016
9.684,-0.015
9.686,-0.016
9.688,-0.0152
9.69,-0.015
9.692,-0.0158
9.694,-0.0146
9.696,-0.0158
9.698,-0.0164
9.7,-0.0146
9.702,-0.016
9.704,-0.0156
9.706,-0.0156
9.708,-0.0156
9.71,-0.0154
9.712,-0.0156
9.714,-0.0168
9.716,-0.0146
9.718,-0.016
9.72,-0.016
9.722,-0.016
9.724,-0.017
9.726,-0.0152
9.728,-0.016
9.73,-0.0158
9.732,-0.0154
9.734,-0.0152
9.736,-0.015
9.738,-0.0156
9.74,-0.0164
9.742,-0.015
9.744,-0.0154
9.746,-0.0158
9.748,-0.0158
9.75,-0.0162
9.752,-0.0156
9.754,-0.0158
9.756,-0.016
9.758,-0.016
9.76,-0.0154
9.762,-0.0152
9.764,-0.0158
9.766,-0.0154
9.768,-0.0146
9.77,-0.0152
9.772,-0.0154
9.774,-0.015
9.776,-0.015
9.778,-0.0154
9.78,-0.0152
9.782,-0.0148
9.784,-0.0152
9.786,-0.015
9.788,-0.0162
9.79,-0.0156
9.792,-0.0162
9.794,-0.016
9.796,-0.0152
9.798,-0.0156
9.8,-0.0168
9.802,-0.0154
9.804,-0.0154
9.806,-0.016
9.808,-0.0164
9.81,-0.0152
9.812,-0.0162
9.814,-0.0154
9.816,-0.0146
9.818,-0.016
9.82,-0.0148
9.822,-0.0158
9.824,-0.0152
9.826,-0.0152
9.828,-0.0152
