Model,MDO3014
-36.774,-0.0136
-36.772,-0.0152
-36.77,-0.0142
-36.768,-0.0144
-36.766,-0.0144
-36.764,-0.0142
-36.762,-0.0144
-36.76,-0.0154
-36.758,-0.014
-36.756,-0.015
-36.754,-0.0146
-36.752,-0.0144
-36.75,-0.0136
-36.748,-0.0142
-36.746,-0.0164
-36.744,-0.014
-36.742,-0.014
-36.74,-0.0138
-36.738,-0.0138
-36.736,-0.014
-36.734,-0.0138
-36.732,-0.0142
-36.73,-0.0136
-36.728,-0.0142
-36.726,-0.014
-36.724,-0.0144
-36.722,-0.0144
-36.72,-0.0138
-36.718,-0.0146
-36.716,-0.0142
-36.714,-0.0154
-36.712,-0.0146
-36.71,-0.0134
-36.708,-0.0146
-36.706,-0.015
-36.704,-0.0146
-36.702,-0.015
-36.7,-0.0142
-36.698,-0.0134
-36.696,-0.0146
-36.694,-0.0138
-36.692,-0.0152
-36.69,-0.0144
-36.688,-0.0134
-36.686,-0.015
-36.684,-0.0148
-36.682,-0.0146
-36.68,-0.0146
-36.678,-0.0148
-36.676,-0.014
-36.674,-0.0138
-36.672,-0.0134
-36.67,-0.014
-36.668,-0.0144
-36.666,-0.014
-36.664,-0.0142
-36.662,-0.0148
-36.66,-0.0146
-36.658,-0.015
-36.656,-0.0138
-36.654,-0.0146
-36.652,-0.015
-36.65,-0.0138
-36.648,-0.015
-36.646,-0.014
-36.644,-0.0142
-36.642,-0.0146
-36.64,-0.0154
-36.638,-0.0152
-36.636,-0.0144
-36.634,-0.0152
-36.632,-0.015
-36.63,-0.0148
-36.628,-0.0156
-36.626,-0.0144
-36.624,-0.0144
-36.622,-0.016
-36.62,-0.0136
-36.618,-0.0158
-36.616,-0.015
-36.614,-0.0142
-36.612,-0.0142
-36.61,-0.0146
-36.608,-0.0146
-36.606,-0.0138
-36.604,-0.0136
-36.602,-0.0154
-36.6,-0.015
-36.598,-0.0144
-36.596,-0.0152
-36.594,-0.0158
-36.592,-0.0156
-36.59,-0.0154
-36.588,-0.015
-36.586,-0.0152
-36.584,-0.0136
-36.582,-0.0154
-36.58,-0.0148
-36.578,-0.0122
-36.576,-0.0144
-36.574,-0.0136
-36.572,-0.014
-36.57,-0.0148
-36.568,-0.0142
-36.566,-0.014
-36.564,-0.0158
-36.562,-0.0146
-36.56,-0.015
-36.558,-0.0146
-36.556,-0.0146
-36.554,-0.0144
-36.552,-0.0144
-36.55,-0.0148
-36.548,-0.014
-36.546,-0.0138
-36.544,-0.0156
-36.542,-0.0144
-36.54,-0.0152
-36.538,-0.0144
-36.536,-0.014
-36.534,-0.0138
-36.532,-0.0138
-36.53,-0.0148
-36.528,-0.0148
-36.526,-0.0134
-36.524,-0.0156
-36.522,-0.0148
-36.52,-0.0142
-36.518,-0.0158
-36.516,-0.014
-36.514,-0.014
-36.512,-0.0148
-36.51,-0.0148
-36.508,-0.0144
-36.506,-0.013
-36.504,-0.015
-36.502,-0.0146
-36.5,-0.0142
-36.498,-0.0148
-36.496,-0.0138
-36.494,-0.0138
-36.492,-0.0142
-36.49,-0.0146
-36.488,-0.0144
-36.486,-0.0138
-36.484,-0.0138
-36.482,-0.0138
-36.48,-0.0144
-36.478,-0.0142
-36.476,-0.0154
-36.474,-0.0148
-36.472,-0.0142
-36.47,-0.0152
-36.468,-0.0144
-36.466,-0.0138
-36.464,-0.0134
-36.462,-0.0144
-36.46,-0.0148
-36.458,-0.0146
-36.456,-0.015
-36.454,-0.0146
-36.452,-0.0152
-36.45,-0.0136
-36.448,-0.0148
-36.446,-0.0136
-36.444,-0.0138
-36.442,-0.0132
-36.44,-0.0154
-36.438,-0.0146
-36.436,-0.0152
-36.434,-0.0152
-36.432,-0.0152
-36.43,-0.014
-36.428,-0.0144
-36.426,-0.015
-36.424,-0.015
-36.422,-0.0148
-36.42,-0.015
-36.418,-0.0158
-36.416,-0.0156
-36.414,-0.0138
-36.412,-0.0156
-36.41,-0.0138
-36.408,-0.014
-36.406,-0.014
-36.404,-0.0148
-36.402,-0.0148
-36.4,-0.014
-36.398,-0.0152
-36.396,-0.0156
-36.394,-0.0136
-36.392,-0.0146
-36.39,-0.015
-36.388,-0.0152
-36.386,-0.0152
-36.384,-0.015
-36.382,-0.014
-36.38,-0.016
-36.378,-0.0148
-36.376,-0.0152
-36.374,-0.0152
-36.372,-0.0138
-36.37,-0.0152
-36.368,-0.0158
-36.366,-0.0138
-36.364,-0.016
-36.362,-0.0148
-36.36,-0.0152
-36.358,-0.015
-36.356,-0.0152
-36.354,-0.0146
-36.352,-0.015
-36.35,-0.0152
-36.348,-0.016
-36.346,-0.0152
-36.344,-0.0152
-36.342,-0.0152
-36.34,-0.0146
-36.338,-0.0152
-36.336,-0.0146
-36.334,-0.0156
-36.332,-0.0156
-36.33,-0.015
-36.328,-0.0156
-36.326,-0.0146
-36.324,-0.0152
-36.322,-0.0144
-36.32,-0.0148
-36.318,-0.0158
-36.316,-0.0142
-36.314,-0.0142
-36.312,-0.0156
-36.31,-0.0148
-36.308,-0.0144
-36.306,-0.0148
-36.304,-0.0146
-36.302,-0.015
-36.3,-0.0156
-36.298,-0.0142
-36.296,-0.0164
-36.294,-0.0156
-36.292,-0.0166
-36.29,-0.0158
-36.288,-0.0156
-36.286,-0.0154
-36.284,-0.0146
-36.282,-0.0156
-36.28,-0.0158
-36.278,-0.0154
-36.276,-0.0158
-36.274,-0.0154
-36.272,-0.0152
-36.27,-0.0154
-36.268,-0.0156
-36.266,-0.015
-36.264,-0.016
-36.262,-0.015
-36.26,-0.0152
-36.258,-0.0146
-36.256,-0.0158
-36.254,-0.0146
-36.252,-0.0158
-36.25,-0.0158
-36.248,-0.0146
-36.246,-0.0156
-36.244,-0.0152
-36.242,-0.016
-36.24,-0.0146
-36.238,-0.0158
-36.236,-0.0152
-36.234,-0.0156
-36.232,-0.016
-36.23,-0.0154
-36.228,-0.016
-36.226,-0.016
-36.224,-0.0148
-36.222,-0.0154
-36.22,-0.0152
-36.218,-0.013
-36.216,-0.0164
-36.214,-0.016
-36.212,-0.0148
-36.21,-0.015
-36.208,-0.0156
-36.206,-0.015
-36.204,-0.0162
-36.202,-0.0144
-36.2,-0.0152
-36.198,-0.0162
-36.196,-0.015
-36.194,-0.0152
-36.192,-0.0148
-36.19,-0.015
-36.188,-0.0154
-36.186,-0.0178
-36.184,-0.0154
-36.182,-0.0158
-36.18,-0.015
-36.178,-0.0152
-36.176,-0.0158
-36.174,-0.0158
-36.172,-0.0154
-36.17,-0.016
-36.168,-0.0164
-36.166,-0.0152
-36.164,-0.0148
-36.162,-0.0152
-36.16,-0.0136
-36.158,-0.0152
-36.156,-0.0154
-36.154,-0.0158
-36.152,-0.0152
-36.15,-0.0146
-36.148,-0.0156
-36.146,-0.0154
-36.144,-0.0152
-36.142,-0.0152
-36.14,-0.016
-36.138,-0.0152
-36.136,-0.0154
-36.134,-0.0154
-36.132,-0.0168
-36.13,-0.015
-36.128,-0.0154
-36.126,-0.0166
-36.124,-0.0144
-36.122,-0.0158
-36.12,-0.0154
-36.118,-0.0148
-36.116,-0.016
-36.114,-0.0152
-36.112,-0.0158
-36.11,-0.0154
-36.108,-0.015
-36.106,-0.0152
-36.104,-0.017
-36.102,-0.0152
-36.1,-0.0154
-36.098,-0.0158
-36.096,-0.0152
-36.094,-0.0158
-36.092,-0.0156
-36.09,-0.0156
-36.088,-0.0148
-36.086,-0.016
-36.084,-0.0152
-36.082,-0.0144
-36.08,-0.0166
-36.078,-0.0142
-36.076,-0.015
-36.074,-0.0152
-36.072,-0.0146
-36.07,-0.0158
-36.068,-0.015
-36.066,-0.015
-36.064,-0.0142
-36.062,-0.015
-36.06,-0.016
-36.058,-0.015
-36.056,-0.015
-36.054,-0.0156
-36.052,-0.0152
-36.05,-0.0158
-36.048,-0.0136
-36.046,-0.0146
-36.044,-0.0148
-36.042,-0.0156
-36.04,-0.0146
-36.038,-0.0154
-36.036,-0.0148
-36.034,-0.0156
-36.032,-0.016
-36.03,-0.0146
-36.028,-0.016
-36.026,-0.0148
-36.024,-0.0154
-36.022,-0.015
-36.02,-0.015
-36.018,-0.0146
-36.016,-0.0148
-36.014,-0.015
-36.012,-0.0158
-36.01,-0.015
-36.008,-0.015
-36.006,-0.0148
-36.004,-0.0152
-36.002,-0.016
-36,-0.0144
-35.998,-0.014
-35.996,-0.016
-35.994,-0.0152
-35.992,-0.0156
-35.99,-0.0152
-35.988,-0.0138
-35.986,-0.0168
-35.984,-0.0148
-35.982,-0.0152
-35.98,-0.0158
-35.978,-0.0156
-35.976,-0.0142
-35.974,-0.015
-35.972,-0.0148
-35.97,-0.0154
-35.968,-0.0156
-35.966,-0.0148
-35.964,-0.0148
-35.962,-0.0154
-35.96,-0.0154
-35.958,-0.0152
-35.956,-0.0144
-35.954,-0.0134
-35.952,-0.0144
-35.95,-0.0152
-35.948,-0.0158
-35.946,-0.015
-35.944,-0.014
-35.942,-0.0158
-35.94,-0.0138
-35.938,-0.0158
-35.936,-0.016
-35.934,-0.0142
-35.932,-0.0154
-35.93,-0.0144
-35.928,-0.0158
-35.926,-0.0148
-35.924,-0.0154
-35.922,-0.0158
-35.92,-0.0158
-35.918,-0.0154
-35.916,-0.0152
-35.914,-0.0144
-35.912,-0.0138
-35.91,-0.0148
-35.908,-0.0168
-35.906,-0.0146
-35.904,-0.0148
-35.902,-0.0146
-35.9,-0.0142
-35.898,-0.0146
-35.896,-0.0148
-35.894,-0.015
-35.892,-0.0158
-35.89,-0.0148
-35.888,-0.0154
-35.886,-0.0148
-35.884,-0.0148
-35.882,-0.0146
-35.88,-0.0146
-35.878,-0.0164
-35.876,-0.0156
-35.874,-0.015
-35.872,-0.015
-35.87,-0.0136
-35.868,-0.0146
-35.866,-0.0158
-35.864,-0.0152
-35.862,-0.0154
-35.86,-0.015
-35.858,-0.0144
-35.856,-0.0148
-35.854,-0.0158
-35.852,-0.0146
-35.85,-0.0154
-35.848,-0.0152
-35.846,-0.015
-35.844,-0.014
-35.842,-0.0154
-35.84,-0.0154
-35.838,-0.016
-35.836,-0.0154
-35.834,-0.0158
-35.832,-0.016
-35.83,-0.015
-35.828,-0.0144
-35.826,-0.0148
-35.824,-0.0138
-35.822,-0.0154
-35.82,-0.0148
-35.818,-0.0154
-35.816,-0.0148
-35.814,-0.015
-35.812,-0.0144
-35.81,-0.0158
-35.808,-0.016
-35.806,-0.0164
-35.804,-0.0154
-35.802,-0.0158
-35.8,-0.0156
-35.798,-0.014
-35.796,-0.0152
-35.794,-0.0152
-35.792,-0.014
-35.79,-0.0154
-35.788,-0.0148
-35.786,-0.0148
-35.784,-0.0148
-35.782,-0.0146
-35.78,-0.0158
-35.778,-0.016
-35.776,-0.0148
-35.774,-0.015
-35.772,-0.0136
-35.77,-0.015
-35.768,-0.0158
-35.766,-0.0154
-35.764,-0.0152
-35.762,-0.0154
-35.76,-0.0138
-35.758,-0.016
-35.756,-0.0146
-35.754,-0.0154
-35.752,-0.0154
-35.75,-0.0146
-35.748,-0.0162
-35.746,-0.0142
-35.744,-0.014
-35.742,-0.015
-35.74,-0.0146
-35.738,-0.016
-35.736,-0.0156
-35.734,-0.0148
-35.732,-0.0142
-35.73,-0.0152
-35.728,-0.0154
-35.726,-0.0152
-35.724,-0.0148
-35.722,-0.0146
-35.72,-0.015
-35.718,-0.0158
-35.716,-0.0164
-35.714,-0.0148
-35.712,-0.0148
-35.71,-0.0148
-35.708,-0.0144
-35.706,-0.0164
-35.704,-0.0146
-35.702,-0.0148
-35.7,-0.015
-35.698,-0.0142
-35.696,-0.0154
-35.694,-0.0142
-35.692,-0.0146
-35.69,-0.0156
-35.688,-0.0154
-35.686,-0.0148
-35.684,-0.0154
-35.682,-0.015
-35.68,-0.015
-35.678,-0.0152
-35.676,-0.016
-35.674,-0.016
-35.672,-0.015
-35.67,-0.0154
-35.668,-0.015
-35.666,-0.0146
-35.664,-0.0154
-35.662,-0.0146
-35.66,-0.0148
-35.658,-0.0152
-35.656,-0.0146
-35.654,-0.0146
-35.652,-0.0158
-35.65,-0.0146
-35.648,-0.0146
-35.646,-0.0154
-35.644,-0.0142
-35.642,-0.0158
-35.64,-0.0146
-35.638,-0.015
-35.636,-0.0146
-35.634,-0.016
-35.632,-0.0162
-35.63,-0.0152
-35.628,-0.015
-35.626,-0.0146
-35.624,-0.014
-35.622,-0.0142
-35.62,-0.0148
-35.618,-0.0158
-35.616,-0.0164
-35.614,-0.015
-35.612,-0.0152
-35.61,-0.0146
-35.608,-0.0146
-35.606,-0.0148
-35.604,-0.0152
-35.602,-0.0152
-35.6,-0.0156
-35.598,-0.013
-35.596,-0.0146
-35.594,-0.015
-35.592,-0.0146
-35.59,-0.017
-35.588,-0.0154
-35.586,-0.0152
-35.584,-0.0148
-35.582,-0.0144
-35.58,-0.0154
-35.578,-0.015
-35.576,-0.015
-35.574,-0.0154
-35.572,-0.0152
-35.57,-0.0152
-35.568,-0.015
-35.566,-0.0152
-35.564,-0.0146
-35.562,-0.0146
-35.56,-0.0178
-35.558,-0.0156
-35.556,-0.0158
-35.554,-0.0144
-35.552,-0.0146
-35.55,-0.015
-35.548,-0.0162
-35.546,-0.0164
-35.544,-0.015
-35.542,-0.0148
-35.54,-0.0146
-35.538,-0.015
-35.536,-0.0152
-35.534,-0.0148
-35.532,-0.0158
-35.53,-0.0138
-35.528,-0.015
-35.526,-0.0138
-35.524,-0.0142
-35.522,-0.0156
-35.52,-0.0144
-35.518,-0.0154
-35.516,-0.015
-35.514,-0.0156
-35.512,-0.0144
-35.51,-0.016
-35.508,-0.0146
-35.506,-0.0154
-35.504,-0.0158
-35.502,-0.0158
-35.5,-0.0146
-35.498,-0.0146
-35.496,-0.0152
-35.494,-0.0158
-35.492,-0.0148
-35.49,-0.0154
-35.488,-0.0138
-35.486,-0.0152
-35.484,-0.014
-35.482,-0.0142
-35.48,-0.0152
-35.478,-0.0156
-35.476,-0.0162
-35.474,-0.016
-35.472,-0.0146
-35.47,-0.0148
-35.468,-0.0156
-35.466,-0.014
-35.464,-0.015
-35.462,-0.0164
-35.46,-0.0134
-35.458,-0.0144
-35.456,-0.0138
-35.454,-0.0152
-35.452,-0.0154
-35.45,-0.014
-35.448,-0.015
-35.446,-0.0152
-35.444,-0.0144
-35.442,-0.0154
-35.44,-0.0154
-35.438,-0.0142
-35.436,-0.015
-35.434,-0.0142
-35.432,-0.015
-35.43,-0.014
-35.428,-0.0148
-35.426,-0.0166
-35.424,-0.0148
-35.422,-0.016
-35.42,-0.0148
-35.418,-0.0142
-35.416,-0.0152
-35.414,-0.014
-35.412,-0.0144
-35.41,-0.0154
-35.408,-0.0148
-35.406,-0.0144
-35.404,-0.0142
-35.402,-0.0146
-35.4,-0.016
-35.398,-0.015
-35.396,-0.0146
-35.394,-0.0148
-35.392,-0.0144
-35.39,-0.0146
-35.388,-0.0146
-35.386,-0.015
-35.384,-0.0142
-35.382,-0.015
-35.38,-0.0152
-35.378,-0.0144
-35.376,-0.0142
-35.374,-0.015
-35.372,-0.0142
-35.37,-0.0148
-35.368,-0.0152
-35.366,-0.0142
-35.364,-0.0146
-35.362,-0.0144
-35.36,-0.015
-35.358,-0.0158
-35.356,-0.0148
-35.354,-0.0146
-35.352,-0.0154
-35.35,-0.0142
-35.348,-0.0144
-35.346,-0.0154
-35.344,-0.0154
-35.342,-0.0156
-35.34,-0.0148
-35.338,-0.0156
-35.336,-0.0134
-35.334,-0.0148
-35.332,-0.015
-35.33,-0.015
-35.328,-0.0146
-35.326,-0.0144
-35.324,-0.0136
-35.322,-0.0148
-35.32,-0.0154
-35.318,-0.015
-35.316,-0.0154
-35.314,-0.0148
-35.312,-0.015
-35.31,-0.0142
-35.308,-0.0148
-35.306,-0.0146
-35.304,-0.0148
-35.302,-0.015
-35.3,-0.0148
-35.298,-0.0156
-35.296,-0.0138
-35.294,-0.0136
-35.292,-0.0152
-35.29,-0.0138
-35.288,-0.015
-35.286,-0.015
-35.284,-0.0148
-35.282,-0.0146
-35.28,-0.0148
-35.278,-0.0152
-35.276,-0.0172
-35.274,-0.0152
-35.272,-0.0154
-35.27,-0.0154
-35.268,-0.0152
-35.266,-0.015
-35.264,-0.0138
-35.262,-0.0152
-35.26,-0.0152
-35.258,-0.015
-35.256,-0.0148
-35.254,-0.0144
-35.252,-0.0154
-35.25,-0.014
-35.248,-0.0148
-35.246,-0.0158
-35.244,-0.014
-35.242,-0.0146
-35.24,-0.0148
-35.238,-0.0144
-35.236,-0.0142
-35.234,-0.0152
-35.232,-0.0154
-35.23,-0.015
-35.228,-0.016
-35.226,-0.0148
-35.224,-0.0152
-35.222,-0.0142
-35.22,-0.016
-35.218,-0.014
-35.216,-0.0144
-35.214,-0.0148
-35.212,-0.014
-35.21,-0.015
-35.208,-0.015
-35.206,-0.015
-35.204,-0.0148
-35.202,-0.0138
-35.2,-0.0152
-35.198,-0.016
-35.196,-0.0148
-35.194,-0.0142
-35.192,-0.0146
-35.19,-0.015
-35.188,-0.0148
-35.186,-0.0156
-35.184,-0.015
-35.182,-0.0146
-35.18,-0.015
-35.178,-0.0166
-35.176,-0.0146
-35.174,-0.0148
-35.172,-0.0144
-35.17,-0.0146
-35.168,-0.0164
-35.166,-0.015
-35.164,-0.0144
-35.162,-0.0148
-35.16,-0.015
-35.158,-0.015
-35.156,-0.0154
-35.154,-0.0156
-35.152,-0.0148
-35.15,-0.0152
-35.148,-0.0146
-35.146,-0.0152
-35.144,-0.0144
-35.142,-0.015
-35.14,-0.0142
-35.138,-0.015
-35.136,-0.0162
-35.134,-0.0134
-35.132,-0.0148
-35.13,-0.0148
-35.128,-0.0146
-35.126,-0.0146
-35.124,-0.0144
-35.122,-0.0142
-35.12,-0.0148
-35.118,-0.0134
-35.116,-0.0152
-35.114,-0.0146
-35.112,-0.0142
-35.11,-0.0154
-35.108,-0.014
-35.106,-0.0152
-35.104,-0.0154
-35.102,-0.0146
-35.1,-0.014
-35.098,-0.0148
-35.096,-0.0144
-35.094,-0.015
-35.092,-0.0146
-35.09,-0.015
-35.088,-0.0142
-35.086,-0.0144
-35.084,-0.0144
-35.082,-0.0154
-35.08,-0.014
-35.078,-0.0154
-35.076,-0.0146
-35.074,-0.0142
-35.072,-0.0142
-35.07,-0.0136
-35.068,-0.0154
-35.066,-0.015
-35.064,-0.0152
-35.062,-0.014
-35.06,-0.0154
-35.058,-0.014
-35.056,-0.015
-35.054,-0.015
-35.052,-0.016
-35.05,-0.0154
-35.048,-0.0154
-35.046,-0.0148
-35.044,-0.014
-35.042,-0.0138
-35.04,-0.015
-35.038,-0.0146
-35.036,-0.0144
-35.034,-0.0148
-35.032,-0.0142
-35.03,-0.015
-35.028,-0.0142
-35.026,-0.014
-35.024,-0.0152
-35.022,-0.016
-35.02,-0.0146
-35.018,-0.0146
-35.016,-0.0144
-35.014,-0.0156
-35.012,-0.0148
-35.01,-0.0152
-35.008,-0.0152
-35.006,-0.0156
-35.004,-0.0146
-35.002,-0.0144
-35,-0.0152
-34.998,-0.0146
-34.996,-0.0138
-34.994,-0.0146
-34.992,-0.0146
-34.99,-0.0144
-34.988,-0.0144
-34.986,-0.015
-34.984,-0.0144
-34.982,-0.0148
-34.98,-0.015
-34.978,-0.015
-34.976,-0.0144
-34.974,-0.0136
-34.972,-0.015
-34.97,-0.0144
-34.968,-0.015
-34.966,-0.0154
-34.964,-0.015
-34.962,-0.0146
-34.96,-0.0144
-34.958,-0.0144
-34.956,-0.0144
-34.954,-0.0142
-34.952,-0.0152
-34.95,-0.0148
-34.948,-0.014
-34.946,-0.0148
-34.944,-0.014
-34.942,-0.0144
-34.94,-0.0152
-34.938,-0.015
-34.936,-0.0148
-34.934,-0.0138
-34.932,-0.0144
-34.93,-0.0154
-34.928,-0.015
-34.926,-0.0152
-34.924,-0.015
-34.922,-0.0142
-34.92,-0.0154
-34.918,-0.0146
-34.916,-0.015
-34.914,-0.015
-34.912,-0.0128
-34.91,-0.0146
-34.908,-0.0152
-34.906,-0.015
-34.904,-0.0144
-34.902,-0.0146
-34.9,-0.0148
-34.898,-0.0188
-34.896,-0.0144
-34.894,-0.0142
-34.892,-0.0148
-34.89,-0.0148
-34.888,-0.0158
-34.886,-0.0148
-34.884,-0.016
-34.882,-0.0152
-34.88,-0.0142
-34.878,-0.0152
-34.876,-0.0142
-34.874,-0.0142
-34.872,-0.0146
-34.87,-0.0134
-34.868,-0.0142
-34.866,-0.0152
-34.864,-0.014
-34.862,-0.0142
-34.86,-0.0146
-34.858,-0.0144
-34.856,-0.0154
-34.854,-0.0142
-34.852,-0.015
-34.85,-0.0148
-34.848,-0.0146
-34.846,-0.015
-34.844,-0.015
-34.842,-0.0154
-34.84,-0.0138
-34.838,-0.0134
-34.836,-0.0148
-34.834,-0.0146
-34.832,-0.0152
-34.83,-0.014
-34.828,-0.0144
-34.826,-0.014
-34.824,-0.0148
-34.822,-0.014
-34.82,-0.0148
-34.818,-0.0154
-34.816,-0.0148
-34.814,-0.014
-34.812,-0.0138
-34.81,-0.0146
-34.808,-0.0146
-34.806,-0.0146
-34.804,-0.0154
-34.802,-0.0146
-34.8,-0.0154
-34.798,-0.0136
-34.796,-0.0134
-34.794,-0.0144
-34.792,-0.0138
-34.79,-0.0146
-34.788,-0.0142
-34.786,-0.0144
-34.784,-0.014
-34.782,-0.0146
-34.78,-0.0142
-34.778,-0.0144
-34.776,-0.0148
-34.774,-0.0144
-34.772,-0.0144
-34.77,-0.014
-34.768,-0.0144
-34.766,-0.014
-34.764,-0.0142
-34.762,-0.0136
-34.76,-0.0146
-34.758,-0.0144
-34.756,-0.015
-34.754,-0.015
-34.752,-0.014
-34.75,-0.0154
-34.748,-0.0136
-34.746,-0.0152
-34.744,-0.0136
-34.742,-0.0138
-34.74,-0.014
-34.738,-0.0146
-34.736,-0.0148
-34.734,-0.0146
-34.732,-0.0148
-34.73,-0.0146
-34.728,-0.0144
-34.726,-0.014
-34.724,-0.0148
-34.722,-0.0144
-34.72,-0.0134
-34.718,-0.016
-34.716,-0.0148
-34.714,-0.0142
-34.712,-0.0132
-34.71,-0.0142
-34.708,-0.0154
-34.706,-0.0142
-34.704,-0.0142
-34.702,-0.015
-34.7,-0.0144
-34.698,-0.0144
-34.696,-0.0148
-34.694,-0.0146
-34.692,-0.0148
-34.69,-0.0146
-34.688,-0.0148
-34.686,-0.0146
-34.684,-0.0142
-34.682,-0.0158
-34.68,-0.015
-34.678,-0.016
-34.676,-0.0152
-34.674,-0.0134
-34.672,-0.0148
-34.67,-0.0142
-34.668,-0.0148
-34.666,-0.0142
-34.664,-0.0152
-34.662,-0.0146
-34.66,-0.014
-34.658,-0.0148
-34.656,-0.0152
-34.654,-0.0152
-34.652,-0.0142
-34.65,-0.0144
-34.648,-0.0152
-34.646,-0.0146
-34.644,-0.0142
-34.642,-0.015
-34.64,-0.0154
-34.638,-0.0158
-34.636,-0.0154
-34.634,-0.013
-34.632,-0.014
-34.63,-0.015
-34.628,-0.0142
-34.626,-0.0142
-34.624,-0.0154
-34.622,-0.0146
-34.62,-0.0146
-34.618,-0.015
-34.616,-0.0156
-34.614,-0.0142
-34.612,-0.0148
-34.61,-0.014
-34.608,-0.0142
-34.606,-0.0152
-34.604,-0.0144
-34.602,-0.015
-34.6,-0.0152
-34.598,-0.0152
-34.596,-0.0156
-34.594,-0.0152
-34.592,-0.0148
-34.59,-0.0144
-34.588,-0.0144
-34.586,-0.0152
-34.584,-0.0148
-34.582,-0.015
-34.58,-0.0142
-34.578,-0.0146
-34.576,-0.0152
-34.574,-0.0148
-34.572,-0.0144
-34.57,-0.0148
-34.568,-0.0144
-34.566,-0.015
-34.564,-0.0152
-34.562,-0.0154
-34.56,-0.0148
-34.558,-0.0152
-34.556,-0.0152
-34.554,-0.0146
-34.552,-0.015
-34.55,-0.0168
-34.548,-0.0168
-34.546,-0.014
-34.544,-0.0148
-34.542,-0.0148
-34.54,-0.0144
-34.538,-0.0142
-34.536,-0.0148
-34.534,-0.015
-34.532,-0.015
-34.53,-0.015
-34.528,-0.0164
-34.526,-0.0146
-34.524,-0.0146
-34.522,-0.0148
-34.52,-0.0142
-34.518,-0.016
-34.516,-0.015
-34.514,-0.0158
-34.512,-0.0156
-34.51,-0.0138
-34.508,-0.0158
-34.506,-0.0146
-34.504,-0.0146
-34.502,-0.015
-34.5,-0.016
-34.498,-0.0142
-34.496,-0.0136
-34.494,-0.0148
-34.492,-0.015
-34.49,-0.0144
-34.488,-0.0154
-34.486,-0.0156
-34.484,-0.0144
-34.482,-0.0154
-34.48,-0.0144
-34.478,-0.0152
-34.476,-0.0152
-34.474,-0.015
-34.472,-0.0146
-34.47,-0.015
-34.468,-0.0146
-34.466,-0.0162
-34.464,-0.0146
-34.462,-0.0148
-34.46,-0.0156
-34.458,-0.014
-34.456,-0.0152
-34.454,-0.015
-34.452,-0.0148
-34.45,-0.0154
-34.448,-0.015
-34.446,-0.0152
-34.444,-0.0152
-34.442,-0.0144
-34.44,-0.0148
-34.438,-0.015
-34.436,-0.0146
-34.434,-0.015
-34.432,-0.014
-34.43,-0.0148
-34.428,-0.0148
-34.426,-0.0136
-34.424,-0.0152
-34.422,-0.0146
-34.42,-0.0152
-34.418,-0.0146
-34.416,-0.0142
-34.414,-0.0142
-34.412,-0.0154
-34.41,-0.0154
-34.408,-0.014
-34.406,-0.0154
-34.404,-0.0138
-34.402,-0.015
-34.4,-0.0148
-34.398,-0.0146
-34.396,-0.0146
-34.394,-0.0156
-34.392,-0.0158
-34.39,-0.0154
-34.388,-0.016
-34.386,-0.0142
-34.384,-0.0146
-34.382,-0.0148
-34.38,-0.0138
-34.378,-0.0142
-34.376,-0.0152
-34.374,-0.0154
-34.372,-0.0148
-34.37,-0.0154
-34.368,-0.0148
-34.366,-0.0152
-34.364,-0.0152
-34.362,-0.0142
-34.36,-0.0132
-34.358,-0.0146
-34.356,-0.0146
-34.354,-0.0144
-34.352,-0.0146
-34.35,-0.0156
-34.348,-0.0152
-34.346,-0.0148
-34.344,-0.0144
-34.342,-0.0152
-34.34,-0.015
-34.338,-0.0146
-34.336,-0.014
-34.334,-0.0154
-34.332,-0.0146
-34.33,-0.013
-34.328,-0.015
-34.326,-0.015
-34.324,-0.015
-34.322,-0.0144
-34.32,-0.0164
-34.318,-0.015
-34.316,-0.0146
-34.314,-0.0148
-34.312,-0.0152
-34.31,-0.0148
-34.308,-0.0148
-34.306,-0.0136
-34.304,-0.0154
-34.302,-0.0148
-34.3,-0.0144
-34.298,-0.0132
-34.296,-0.018
-34.294,-0.0144
-34.292,-0.0148
-34.29,-0.0148
-34.288,-0.0152
-34.286,-0.0152
-34.284,-0.017
-34.282,-0.0158
-34.28,-0.0148
-34.278,-0.0154
-34.276,-0.0148
-34.274,-0.0148
-34.272,-0.014
-34.27,-0.0148
-34.268,-0.014
-34.266,-0.0152
-34.264,-0.0146
-34.262,-0.0142
-34.26,-0.0156
-34.258,-0.0138
-34.256,-0.0146
-34.254,-0.0146
-34.252,-0.0168
-34.25,-0.0158
-34.248,-0.015
-34.246,-0.014
-34.244,-0.0146
-34.242,-0.0148
-34.24,-0.0148
-34.238,-0.015
-34.236,-0.0144
-34.234,-0.0152
-34.232,-0.014
-34.23,-0.015
-34.228,-0.0152
-34.226,-0.0148
-34.224,-0.0156
-34.222,-0.0148
-34.22,-0.0132
-34.218,-0.0148
-34.216,-0.0142
-34.214,-0.0152
-34.212,-0.0152
-34.21,-0.0144
-34.208,-0.0148
-34.206,-0.015
-34.204,-0.0152
-34.202,-0.0152
-34.2,-0.015
-34.198,-0.015
-34.196,-0.0152
-34.194,-0.0138
-34.192,-0.015
-34.19,-0.0146
-34.188,-0.015
-34.186,-0.0158
-34.184,-0.015
-34.182,-0.0152
-34.18,-0.0146
